name,prefix,seed,dim,variance,k,min_cluster_size,ari,nmi,sum
MultiDensityDBSCAN,low_data,0,2,1.8,10,3,0.8227597063926634,0.8580327015406666,1.68079240793333
MultiDensityDBSCAN,low_data,0,2,1.8,10,5,0.8218916568015606,0.8566156102153539,1.6785072670169146
MultiDensityDBSCAN,low_data,0,2,1.8,10,10,0.8184389453701185,0.8518458333556564,1.670284778725775
MultiDensityDBSCAN,low_data,0,2,1.8,10,15,0.8165352556620937,0.8499619172330647,1.6664971728951583
MultiDensityDBSCAN,low_data,0,2,1.8,10,20,0.8138187710532097,0.8427334672466178,1.6565522382998275
MultiDensityDBSCAN,low_data,0,2,1.8,10,25,0.8107240319746154,0.8425749409372086,1.653298972911824
MultiDensityDBSCAN,low_data,0,2,1.8,15,2,0.8903715855355328,0.8958622972403836,1.7862338827759163
MultiDensityDBSCAN,low_data,0,2,1.8,15,3,0.8899769832076265,0.8950750261883756,1.785052009396002
MultiDensityDBSCAN,low_data,0,2,1.8,15,5,0.8898545730934637,0.8939806108906021,1.7838351839840658
MultiDensityDBSCAN,low_data,0,2,1.8,15,10,0.8873438868409609,0.8906613673061109,1.7780052541470717
MultiDensityDBSCAN,low_data,0,2,1.8,15,15,0.8708979514797772,0.8748246845377435,1.7457226360175206
MultiDensityDBSCAN,low_data,0,2,1.8,15,20,0.8738695641074132,0.8749644998210465,1.7488340639284599
MultiDensityDBSCAN,low_data,0,2,1.8,15,25,0.8764459108079246,0.8757324833141809,1.7521783941221054
MultiDensityDBSCAN,low_data,0,2,1.8,20,2,0.8875387490428004,0.8961582011878079,1.7836969502306084
MultiDensityDBSCAN,low_data,0,2,1.8,20,3,0.8871660489731797,0.8955102360421425,1.7826762850153224
MultiDensityDBSCAN,low_data,0,2,1.8,20,5,0.887182212004558,0.8959866346877802,1.7831688466923383
MultiDensityDBSCAN,low_data,0,2,1.8,20,10,0.8856917293627683,0.8938934971703814,1.7795852265331495
MultiDensityDBSCAN,low_data,0,2,1.8,20,15,0.8653231108992724,0.8752316912506454,1.7405548021499178
MultiDensityDBSCAN,low_data,0,2,1.8,20,20,0.8807708667142817,0.8867079968311407,1.7674788635454224
MultiDensityDBSCAN,low_data,0,2,1.8,20,25,0.8801358557026557,0.883159760132322,1.7632956158349777
MultiDensityDBSCAN,low_data,0,2,1.8,25,2,0.8605034280066437,0.8791298832643984,1.7396333112710423
MultiDensityDBSCAN,low_data,0,2,1.8,25,3,0.8613735218441032,0.8790640003852899,1.740437522229393
MultiDensityDBSCAN,low_data,0,2,1.8,25,5,0.8618811470946722,0.8800321031034948,1.741913250198167
MultiDensityDBSCAN,low_data,0,2,1.8,25,10,0.861843758908904,0.8798337511514399,1.7416775100603439
MultiDensityDBSCAN,low_data,0,2,1.8,25,15,0.861843758908904,0.8798337511514399,1.7416775100603439
MultiDensityDBSCAN,low_data,0,2,1.8,25,20,0.8601290044124965,0.8787016500134697,1.7388306544259662
MultiDensityDBSCAN,low_data,0,2,1.8,25,25,0.8559314528247294,0.8730191963945705,1.7289506492192999
MultiDensityDBSCAN,low_data,0,2,1.8,30,2,0.8731771858225942,0.8885218697748283,1.7616990555974223
MultiDensityDBSCAN,low_data,0,2,1.8,30,3,0.8731744639457967,0.8884119097862708,1.7615863737320674
MultiDensityDBSCAN,low_data,0,2,1.8,30,5,0.8735257308535737,0.8892936071329453,1.762819337986519
MultiDensityDBSCAN,low_data,0,2,1.8,30,10,0.87352248865945,0.8893078669343313,1.7628303555937812
MultiDensityDBSCAN,low_data,0,2,1.8,30,15,0.8678517294571508,0.8816789655155604,1.7495306949727112
MultiDensityDBSCAN,low_data,0,2,1.8,30,20,0.860902078507648,0.8708716722135794,1.7317737507212274
MultiDensityDBSCAN,low_data,0,2,1.8,30,25,0.8593383868732597,0.8683846323977743,1.727723019271034
MultiDensityDBSCAN,low_data,0,2,1.8,40,2,0.8269591251305752,0.8598999429378118,1.686859068068387
MultiDensityDBSCAN,low_data,0,2,1.8,40,3,0.826964134569648,0.8601626028324423,1.6871267374020902
MultiDensityDBSCAN,low_data,0,2,1.8,40,5,0.8269857062818674,0.8607098582171298,1.687695564498997
MultiDensityDBSCAN,low_data,0,2,1.8,40,10,0.8240130433680359,0.8556955771948869,1.6797086205629228
MultiDensityDBSCAN,low_data,0,2,1.8,40,15,0.8240130433680359,0.8556955771948869,1.6797086205629228
MultiDensityDBSCAN,low_data,0,2,1.8,40,20,0.8205029817150664,0.8513140069085081,1.6718169886235745
MultiDensityDBSCAN,low_data,0,2,1.8,40,25,0.8205029817150664,0.8513140069085081,1.6718169886235745
MultiDensityDBSCAN,low_data,0,2,1.8,50,2,0.8343146586802505,0.8639250553080983,1.6982397139883487
MultiDensityDBSCAN,low_data,0,2,1.8,50,3,0.8343146586802505,0.8639250553080983,1.6982397139883487
MultiDensityDBSCAN,low_data,0,2,1.8,50,5,0.8343273501634896,0.8643668894347848,1.6986942395982743
MultiDensityDBSCAN,low_data,0,2,1.8,50,10,0.8332220141409387,0.862374864069947,1.6955968782108857
MultiDensityDBSCAN,low_data,0,2,1.8,50,15,0.8283444041786386,0.8546701306264013,1.6830145348050398
MultiDensityDBSCAN,low_data,0,2,1.8,50,20,0.8283444041786386,0.8546701306264013,1.6830145348050398
MultiDensityDBSCAN,low_data,0,2,1.8,50,25,0.8283444041786386,0.8546701306264013,1.6830145348050398
MultiDensityDBSCAN,low_data,0,2,1.8,60,2,0.7757760570336278,0.8325778530462183,1.6083539100798463
MultiDensityDBSCAN,low_data,0,2,1.8,60,3,0.7757760570336278,0.8325778530462183,1.6083539100798463
MultiDensityDBSCAN,low_data,0,2,1.8,60,5,0.775364028413464,0.8320661609510924,1.6074301893645564
MultiDensityDBSCAN,low_data,0,2,1.8,60,10,0.772255756846787,0.8276702227787919,1.599925979625579
MultiDensityDBSCAN,low_data,0,2,1.8,60,15,0.7696117106430446,0.824134324168416,1.5937460348114607
MultiDensityDBSCAN,low_data,0,2,1.8,60,20,0.7674839179760331,0.8208310444789491,1.5883149624549822
MultiDensityDBSCAN,low_data,0,2,1.8,60,25,0.7674839179760331,0.8208310444789491,1.5883149624549822
MultiDensityDBSCAN,low_data,0,2,2,5,2,0.6896769615773737,0.7971752973058699,1.4868522588832436
MultiDensityDBSCAN,low_data,0,2,2,5,3,0.6888728465521515,0.7954115641941667,1.4842844107463182
MultiDensityDBSCAN,low_data,0,2,2,5,5,0.6868084485027167,0.7921266072059945,1.4789350557087113
MultiDensityDBSCAN,low_data,0,2,2,5,10,0.6840949230002166,0.789190341942088,1.4732852649423047
MultiDensityDBSCAN,low_data,0,2,2,5,15,0.6850367711920201,0.7894016777842053,1.4744384489762254
MultiDensityDBSCAN,low_data,0,2,2,5,20,0.6806721000917756,0.7846073945856034,1.4652794946773788
MultiDensityDBSCAN,low_data,0,2,2,5,25,0.6795689902157526,0.7830081985766634,1.462577188792416
MultiDensityDBSCAN,low_data,0,2,2,6,2,0.8464451656408193,0.859836962886818,1.7062821285276373
MultiDensityDBSCAN,low_data,0,2,2,6,3,0.8453956384963224,0.8575926862261528,1.702988324722475
MultiDensityDBSCAN,low_data,0,2,2,6,5,0.8431262803961337,0.8530460773294299,1.6961723577255636
MultiDensityDBSCAN,low_data,0,2,2,6,10,0.8385340840664476,0.8500536347093106,1.688587718775758
MultiDensityDBSCAN,low_data,0,2,2,6,15,0.8395191109614419,0.8476548379908271,1.687173948952269
MultiDensityDBSCAN,low_data,0,2,2,6,20,0.8372118255918534,0.8454558804594215,1.682667706051275
MultiDensityDBSCAN,low_data,0,2,2,6,25,0.8324992824634379,0.8411869763565575,1.6736862588199952
MultiDensityDBSCAN,low_data,0,2,2,7,2,0.8845305944254563,0.886657183389947,1.7711877778154035
MultiDensityDBSCAN,low_data,0,2,2,7,3,0.8837232821358597,0.8849957845440333,1.768719066679893
MultiDensityDBSCAN,low_data,0,2,2,7,5,0.8828775832770596,0.8832140614981117,1.7660916447751713
MultiDensityDBSCAN,low_data,0,2,2,7,10,0.8779027724025917,0.8771055200927149,1.7550082924953068
MultiDensityDBSCAN,low_data,0,2,2,7,15,0.8723716426289444,0.8665793181472318,1.7389509607761762
MultiDensityDBSCAN,low_data,0,2,2,7,20,0.8722014333231558,0.8709756562427352,1.743177089565891
MultiDensityDBSCAN,low_data,0,2,2,7,25,0.8774462293423887,0.8744235812191044,1.7518698105614932
MultiDensityDBSCAN,low_data,0,2,2,10,2,0.9214111905638998,0.9153970224513008,1.8368082130152006
MultiDensityDBSCAN,low_data,0,2,2,10,3,0.9213524333380372,0.915077832689036,1.8364302660270733
MultiDensityDBSCAN,low_data,0,2,2,10,5,0.9205035543686533,0.9138238612861144,1.8343274156547675
MultiDensityDBSCAN,low_data,0,2,2,10,10,0.9135842075759203,0.9081731254587979,1.8217573330347183
MultiDensityDBSCAN,low_data,0,2,2,10,15,0.910961712382089,0.9069551684265441,1.817916880808633
MultiDensityDBSCAN,low_data,0,2,2,10,20,0.9040441237261488,0.8999322080378757,1.8039763317640245
MultiDensityDBSCAN,low_data,0,2,2,10,25,0.9001532040453565,0.8991665649185192,1.7993197689638758
MultiDensityDBSCAN,low_data,0,2,2,15,2,0.898534750226824,0.9011387891577233,1.7996735393845473
MultiDensityDBSCAN,low_data,0,2,2,15,3,0.898681740366728,0.9009958755794824,1.7996776159462105
MultiDensityDBSCAN,low_data,0,2,2,15,5,0.8979007986582946,0.8993496694112267,1.7972504680695214
MultiDensityDBSCAN,low_data,0,2,2,15,10,0.8951340827586362,0.8962381945092295,1.7913722772678655
MultiDensityDBSCAN,low_data,0,2,2,15,15,0.8874968586298888,0.8908082277493036,1.7783050863791923
MultiDensityDBSCAN,low_data,0,2,2,15,20,0.8874968586298888,0.8908082277493036,1.7783050863791923
MultiDensityDBSCAN,low_data,0,2,2,15,25,0.8874968586298888,0.8908082277493036,1.7783050863791923
MultiDensityDBSCAN,low_data,0,2,2,20,2,0.9066161045138217,0.9103065242269575,1.8169226287407791
MultiDensityDBSCAN,low_data,0,2,2,20,3,0.906609906191806,0.910359174722212,1.816969080914018
MultiDensityDBSCAN,low_data,0,2,2,20,5,0.9060583392241937,0.9091076584945009,1.8151659977186947
MultiDensityDBSCAN,low_data,0,2,2,20,10,0.9036108890303967,0.9059062829309066,1.8095171719613032
MultiDensityDBSCAN,low_data,0,2,2,20,15,0.9000394273977373,0.9037798668698835,1.8038192942676208
MultiDensityDBSCAN,low_data,0,2,2,20,20,0.9000394273977373,0.9037798668698835,1.8038192942676208
MultiDensityDBSCAN,low_data,0,2,2,20,25,0.9000394273977373,0.9037798668698835,1.8038192942676208
MultiDensityDBSCAN,low_data,0,2,2,25,2,0.8626166748554879,0.8873776315285781,1.749994306384066
MultiDensityDBSCAN,low_data,0,2,2,25,3,0.862300803146215,0.8868153773413954,1.7491161804876105
MultiDensityDBSCAN,low_data,0,2,2,25,5,0.8619978650698045,0.88657799598414,1.7485758610539444
MultiDensityDBSCAN,low_data,0,2,2,25,10,0.8591461780138828,0.8834903809243988,1.7426365589382815
MultiDensityDBSCAN,low_data,0,2,2,25,15,0.8571449820821145,0.8821705230032382,1.7393155050853526
MultiDensityDBSCAN,low_data,0,2,2,25,20,0.8571449820821145,0.8821705230032382,1.7393155050853526
MultiDensityDBSCAN,low_data,0,2,2,25,25,0.8571449820821145,0.8821705230032382,1.7393155050853526
MultiDensityDBSCAN,low_data,0,2,2,30,2,0.8559186022402013,0.880664066325417,1.7365826685656183
MultiDensityDBSCAN,low_data,0,2,2,30,3,0.8559202516341767,0.8807805179840418,1.7367007696182184
MultiDensityDBSCAN,low_data,0,2,2,30,5,0.8556207967998064,0.8806131471467932,1.7362339439465995
MultiDensityDBSCAN,low_data,0,2,2,30,10,0.854571000588409,0.8786778945078506,1.7332488950962595
MultiDensityDBSCAN,low_data,0,2,2,30,15,0.8547093876386311,0.879264955977743,1.7339743436163741
MultiDensityDBSCAN,low_data,0,2,2,30,20,0.8533370144098069,0.8773494058039266,1.7306864202137335
MultiDensityDBSCAN,low_data,0,2,2,30,25,0.8533370144098069,0.8773494058039266,1.7306864202137335
MultiDensityDBSCAN,low_data,0,2,2,40,2,0.8552229699431423,0.8811672659627114,1.7363902359058536
MultiDensityDBSCAN,low_data,0,2,2,40,3,0.8552246158835572,0.8812840469969239,1.7365086628804811
MultiDensityDBSCAN,low_data,0,2,2,40,5,0.8550538700826031,0.8809854253784565,1.7360392954610595
MultiDensityDBSCAN,low_data,0,2,2,40,10,0.8543358672175263,0.8798395277338704,1.7341753949513967
MultiDensityDBSCAN,low_data,0,2,2,40,15,0.8533488124687151,0.878339012120454,1.731687824589169
MultiDensityDBSCAN,low_data,0,2,2,40,20,0.8533488124687151,0.878339012120454,1.731687824589169
MultiDensityDBSCAN,low_data,0,2,2,40,25,0.8533488124687151,0.878339012120454,1.731687824589169
MultiDensityDBSCAN,low_data,0,2,2,50,2,0.6120328312129705,0.7717180927483359,1.3837509239613064
MultiDensityDBSCAN,low_data,0,2,2,50,3,0.6120342246871187,0.7718297939124555,1.3838640185995743
MultiDensityDBSCAN,low_data,0,2,2,50,5,0.6120342246871187,0.7718297939124555,1.3838640185995743
MultiDensityDBSCAN,low_data,0,2,2,50,10,0.6116828997798857,0.7700730392816545,1.3817559390615402
MultiDensityDBSCAN,low_data,0,2,2,50,15,0.6109781610520482,0.767798416971291,1.3787765780233392
MultiDensityDBSCAN,low_data,0,2,2,50,20,0.6109781610520482,0.767798416971291,1.3787765780233392
MultiDensityDBSCAN,low_data,0,2,2,50,25,0.6109781610520482,0.767798416971291,1.3787765780233392
MultiDensityDBSCAN,low_data,0,2,2,60,2,0.6149020547070899,0.7746253731634993,1.3895274278705894
MultiDensityDBSCAN,low_data,0,2,2,60,3,0.6147046770911665,0.7738633163280262,1.3885679934191928
MultiDensityDBSCAN,low_data,0,2,2,60,5,0.6147101552876268,0.7741875889147319,1.388897744202359
MultiDensityDBSCAN,low_data,0,2,2,60,10,0.6147072601025851,0.7738480519326022,1.3885553120351872
MultiDensityDBSCAN,low_data,0,2,2,60,15,0.6140190768760354,0.7715782814629304,1.3855973583389658
MultiDensityDBSCAN,low_data,0,2,2,60,20,0.6140190768760354,0.7715782814629304,1.3855973583389658
MultiDensityDBSCAN,low_data,0,2,2,60,25,0.6140190768760354,0.7715782814629304,1.3855973583389658
MultiDensityDBSCAN,low_data,0,2,2.25,5,2,0.8056845014763023,0.8341524361188969,1.639836937595199
MultiDensityDBSCAN,low_data,0,2,2.25,5,3,0.8048813924066592,0.8321014104315023,1.6369828028381614
MultiDensityDBSCAN,low_data,0,2,2.25,5,5,0.8034829691005894,0.8306779982275106,1.6341609673281
MultiDensityDBSCAN,low_data,0,2,2.25,5,10,0.8026654710241007,0.8309633698132406,1.6336288408373414
MultiDensityDBSCAN,low_data,0,2,2.25,5,15,0.8019211349228882,0.8312578007321715,1.6331789356550597
MultiDensityDBSCAN,low_data,0,2,2.25,5,20,0.7988121305260502,0.8256557095122925,1.6244678400383425
MultiDensityDBSCAN,low_data,0,2,2.25,5,25,0.7976367028862863,0.8235396827811388,1.621176385667425
MultiDensityDBSCAN,low_data,0,2,2.25,6,2,0.8805426520516267,0.8856235908463818,1.7661662428980085
MultiDensityDBSCAN,low_data,0,2,2.25,6,3,0.8799969808997856,0.8841592720985523,1.764156252998338
MultiDensityDBSCAN,low_data,0,2,2.25,6,5,0.8789821149657419,0.8831834859505573,1.7621656009162991
MultiDensityDBSCAN,low_data,0,2,2.25,6,10,0.8788386235512153,0.8838749318951044,1.7627135554463198
MultiDensityDBSCAN,low_data,0,2,2.25,6,15,0.8783617885142659,0.8835867628167443,1.7619485513310102
MultiDensityDBSCAN,low_data,0,2,2.25,6,20,0.8753906182685592,0.8790298795828853,1.7544204978514446
MultiDensityDBSCAN,low_data,0,2,2.25,6,25,0.8704013245563811,0.8729660373843344,1.7433673619407155
MultiDensityDBSCAN,low_data,0,2,2.25,7,2,0.9006468466915111,0.9020999014559805,1.8027467481474915
MultiDensityDBSCAN,low_data,0,2,2.25,7,3,0.8998420825613115,0.9007630062423629,1.8006050888036744
MultiDensityDBSCAN,low_data,0,2,2.25,7,5,0.8990238117853284,0.8996222368829543,1.7986460486682827
MultiDensityDBSCAN,low_data,0,2,2.25,7,10,0.8972492364862709,0.8978277284485232,1.7950769649347942
MultiDensityDBSCAN,low_data,0,2,2.25,7,15,0.896176398130082,0.8979298761698699,1.7941062742999518
MultiDensityDBSCAN,low_data,0,2,2.25,7,20,0.896176398130082,0.8979298761698699,1.7941062742999518
MultiDensityDBSCAN,low_data,0,2,2.25,7,25,0.896176398130082,0.8979298761698699,1.7941062742999518
MultiDensityDBSCAN,low_data,0,2,2.25,10,2,0.9303440309101642,0.9275500560148078,1.857894086924972
MultiDensityDBSCAN,low_data,0,2,2.25,10,3,0.9302972006943434,0.9278679950213703,1.8581651957157137
MultiDensityDBSCAN,low_data,0,2,2.25,10,5,0.9281078510683015,0.9261414385139906,1.8542492895822922
MultiDensityDBSCAN,low_data,0,2,2.25,10,10,0.9240841886668045,0.9230576363847669,1.8471418250515714
MultiDensityDBSCAN,low_data,0,2,2.25,10,15,0.9213375598621136,0.9232728645229201,1.8446104243850336
MultiDensityDBSCAN,low_data,0,2,2.25,10,20,0.9187935108250199,0.9198779621262815,1.8386714729513014
MultiDensityDBSCAN,low_data,0,2,2.25,10,25,0.9187935108250199,0.9198779621262815,1.8386714729513014
MultiDensityDBSCAN,low_data,0,2,2.25,15,2,0.8862240893555363,0.906437818150569,1.7926619075061052
MultiDensityDBSCAN,low_data,0,2,2.25,15,3,0.8858889164854582,0.9055215721490464,1.7914104886345046
MultiDensityDBSCAN,low_data,0,2,2.25,15,5,0.8840825317856873,0.9036289191983756,1.7877114509840628
MultiDensityDBSCAN,low_data,0,2,2.25,15,10,0.8824268962733658,0.9027251621173747,1.7851520583907405
MultiDensityDBSCAN,low_data,0,2,2.25,15,15,0.8804950687207513,0.9013471452400387,1.7818422139607901
MultiDensityDBSCAN,low_data,0,2,2.25,15,20,0.878627474235648,0.9012251353320629,1.779852609567711
MultiDensityDBSCAN,low_data,0,2,2.25,15,25,0.878627474235648,0.9012251353320629,1.779852609567711
MultiDensityDBSCAN,low_data,0,2,2.25,20,2,0.88614135010361,0.9079512574960444,1.7940926075996544
MultiDensityDBSCAN,low_data,0,2,2.25,20,3,0.8852629443723787,0.9059836403600927,1.7912465847324714
MultiDensityDBSCAN,low_data,0,2,2.25,20,5,0.8852011146733276,0.9060293021040657,1.7912304167773934
MultiDensityDBSCAN,low_data,0,2,2.25,20,10,0.8843638972669045,0.9050660767617792,1.7894299740286836
MultiDensityDBSCAN,low_data,0,2,2.25,20,15,0.8833628654692964,0.904734579019194,1.7880974444884905
MultiDensityDBSCAN,low_data,0,2,2.25,20,20,0.8833628654692964,0.904734579019194,1.7880974444884905
MultiDensityDBSCAN,low_data,0,2,2.25,20,25,0.8833628654692964,0.904734579019194,1.7880974444884905
MultiDensityDBSCAN,low_data,0,2,2.25,25,2,0.8895469270615434,0.9100390815193482,1.7995860085808917
MultiDensityDBSCAN,low_data,0,2,2.25,25,3,0.8889559098211134,0.9092106145762354,1.7981665243973488
MultiDensityDBSCAN,low_data,0,2,2.25,25,5,0.8886761684584,0.9088375387951998,1.7975137072535998
MultiDensityDBSCAN,low_data,0,2,2.25,25,10,0.8881550750568293,0.9089660217002523,1.7971210967570816
MultiDensityDBSCAN,low_data,0,2,2.25,25,15,0.8871783231709348,0.9088066831224352,1.79598500629337
MultiDensityDBSCAN,low_data,0,2,2.25,25,20,0.8871783231709348,0.9088066831224352,1.79598500629337
MultiDensityDBSCAN,low_data,0,2,2.25,25,25,0.8871783231709348,0.9088066831224352,1.79598500629337
MultiDensityDBSCAN,low_data,0,2,2.25,30,2,0.8270666746128825,0.8771853804372569,1.7042520550501394
MultiDensityDBSCAN,low_data,0,2,2.25,30,3,0.8266664785320864,0.8761947980254136,1.7028612765575
MultiDensityDBSCAN,low_data,0,2,2.25,30,5,0.8266674195361019,0.8764200336574614,1.7030874531935631
MultiDensityDBSCAN,low_data,0,2,2.25,30,10,0.8259472562440421,0.8757136739031718,1.7016609301472139
MultiDensityDBSCAN,low_data,0,2,2.25,30,15,0.8261231359626204,0.8757545326162366,1.701877668578857
MultiDensityDBSCAN,low_data,0,2,2.25,30,20,0.8247515725393895,0.8746243810510435,1.699375953590433
MultiDensityDBSCAN,low_data,0,2,2.25,30,25,0.8247515725393895,0.8746243810510435,1.699375953590433
MultiDensityDBSCAN,low_data,0,2,2.25,40,2,0.752673197337508,0.8332740880608456,1.5859472853983536
MultiDensityDBSCAN,low_data,0,2,2.25,40,3,0.752671890292123,0.8332568527280401,1.5859287430201632
MultiDensityDBSCAN,low_data,0,2,2.25,40,5,0.752671890292123,0.8332568527280401,1.5859287430201632
MultiDensityDBSCAN,low_data,0,2,2.25,40,10,0.7508680066186525,0.8302379344384805,1.581105941057133
MultiDensityDBSCAN,low_data,0,2,2.25,40,15,0.7505359554843126,0.8287619346402324,1.5792978901245451
MultiDensityDBSCAN,low_data,0,2,2.25,40,20,0.7505359554843126,0.8287619346402324,1.5792978901245451
MultiDensityDBSCAN,low_data,0,2,2.25,40,25,0.7505359554843126,0.8287619346402324,1.5792978901245451
MultiDensityDBSCAN,low_data,0,2,2.25,50,2,0.44030075554938647,0.6801073492746497,1.1204081048240362
MultiDensityDBSCAN,low_data,0,2,2.25,50,3,0.4402997527816446,0.6798148433204108,1.1201145961020553
MultiDensityDBSCAN,low_data,0,2,2.25,50,5,0.4395574784160971,0.6789787326888324,1.1185362111049295
MultiDensityDBSCAN,low_data,0,2,2.25,50,10,0.4398302172225928,0.6789173433228238,1.1187475605454167
MultiDensityDBSCAN,low_data,0,2,2.25,50,15,0.4403200296898387,0.6773118238182757,1.1176318535081144
MultiDensityDBSCAN,low_data,0,2,2.25,50,20,0.4403200296898387,0.6773118238182757,1.1176318535081144
MultiDensityDBSCAN,low_data,0,2,2.25,50,25,0.4403200296898387,0.6773118238182757,1.1176318535081144
MultiDensityDBSCAN,low_data,0,2,2.25,60,2,0.43791483512874124,0.6767392928368576,1.1146541279655988
MultiDensityDBSCAN,low_data,0,2,2.25,60,3,0.4379143379562977,0.6765246921402867,1.1144390300965843
MultiDensityDBSCAN,low_data,0,2,2.25,60,5,0.4379143379562977,0.6765246921402867,1.1144390300965843
MultiDensityDBSCAN,low_data,0,2,2.25,60,10,0.4379143379562977,0.6765246921402867,1.1144390300965843
MultiDensityDBSCAN,low_data,0,2,2.25,60,15,0.4379143379562977,0.6765246921402867,1.1144390300965843
