name,prefix,seed,dim,density_threshold,distance_threshold,gauss_cutoff,ari,nmi,sum
dpca,low_data,0,50,0.1,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.15,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.15,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.15,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.15,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.15,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.15,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.15,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.15,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.15,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.15,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.15,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.15,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.15,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.15,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.15,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.2,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.2,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.2,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.2,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.2,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.2,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.2,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.2,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.2,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.2,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.2,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.2,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.2,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.2,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.2,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.3,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.3,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.3,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.3,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.3,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.3,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.3,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.3,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.3,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.3,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.3,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.3,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.3,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.3,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.3,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.4,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.4,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.4,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.4,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.4,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.4,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.4,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.4,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.4,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.4,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.4,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.4,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.4,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.4,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.4,,False,0.0,0.0,0.0
dpca,low_data,0,50,,0.01,False,-0.0002023574982855466,0.0008761092963350704,0.0006737517980495238
dpca,low_data,0,50,,0.02,False,-0.0002023574982855466,0.0008761092963350704,0.0006737517980495238
dpca,low_data,0,50,,0.03,False,-0.0002023574982855466,0.0008761092963350704,0.0006737517980495238
dpca,low_data,0,50,,0.04,False,0.24029199987582092,0.4391310849127262,0.6794230847885471
dpca,low_data,0,50,,0.05,False,0.2394906325718591,0.4387026762726181,0.6781933088444771
dpca,low_data,0,50,,0.06,False,0.2394906325718591,0.4387026762726181,0.6781933088444771
dpca,low_data,0,50,,0.07,False,0.24061517049458642,0.4394352774486928,0.6800504479432792
dpca,low_data,0,50,,0.08,False,0.24061517049458642,0.4394352774486928,0.6800504479432792
dpca,low_data,0,50,,0.09,False,0.24061517049458642,0.4394352774486928,0.6800504479432792
dpca,low_data,0,50,,0.1,False,0.24061517049458642,0.4394352774486928,0.6800504479432792
dpca,low_data,0,50,,0.15,False,0.24061517049458642,0.4394352774486928,0.6800504479432792
dpca,low_data,0,50,,0.2,False,0.24061517049458642,0.4394352774486928,0.6800504479432792
dpca,low_data,0,50,,0.3,False,0.0,0.0,0.0
dpca,low_data,0,50,,0.4,False,0.0,0.0,0.0
dpca,low_data,0,50,,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.01,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.01,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.01,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.01,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.01,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.01,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.01,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.01,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.01,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.01,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.01,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.01,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.01,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.01,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.01,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.02,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.02,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.02,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.02,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.02,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.02,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.02,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.02,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.02,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.02,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.02,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.02,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.02,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.02,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.02,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.03,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.03,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.03,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.03,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.03,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.03,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.03,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.03,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.03,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.03,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.03,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.03,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.03,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.03,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.03,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.04,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.04,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.04,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.04,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.04,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.04,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.04,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.04,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.04,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.04,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.04,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.04,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.04,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.04,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.04,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.05,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.05,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.05,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.05,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.05,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.05,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.05,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.05,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.05,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.05,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.05,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.05,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.05,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.05,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.05,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.06,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.06,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.06,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.06,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.06,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.06,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.06,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.06,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.06,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.06,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.06,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.06,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.06,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.06,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.06,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.07,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.07,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.07,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.07,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.07,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.07,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.07,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.07,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.07,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.07,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.07,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.07,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.07,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.07,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.07,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.08,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.08,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.08,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.08,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.08,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.08,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.08,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.08,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.08,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.08,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.08,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.08,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.08,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.08,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.08,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.09,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.09,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.09,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.09,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.09,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.09,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.09,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.09,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.09,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.09,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.09,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.09,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.09,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.09,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.09,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.1,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.1,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.1,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.1,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.1,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.1,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.1,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.1,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.1,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.1,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.1,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.1,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.1,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.1,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.1,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.15,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.15,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.15,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.15,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.15,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.15,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.15,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.15,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.15,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.15,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.15,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.15,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.15,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.15,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.15,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.2,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.2,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.2,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.2,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.2,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.2,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.2,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.2,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.2,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.2,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.2,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.2,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.2,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.2,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.2,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.3,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.3,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.3,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.3,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.3,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.3,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.3,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.3,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.3,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.3,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.3,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.3,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.3,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.3,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.3,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.4,0.01,True,0.11935846848547842,0.33928868352170916,0.4586471520071876
dpca,low_data,0,100,0.4,0.02,True,0.12205580114954372,0.3460206678112488,0.4680764689607925
dpca,low_data,0,100,0.4,0.03,True,0.12194717116959133,0.3460157671689039,0.4679629383384952
dpca,low_data,0,100,0.4,0.04,True,0.12107097405088968,0.3460695061060357,0.4671404801569254
dpca,low_data,0,100,0.4,0.05,True,0.3220321412812993,0.48013451474593244,0.8021666560272318
dpca,low_data,0,100,0.4,0.06,True,0.750499927923223,0.6767913397681808,1.4272912676914038
dpca,low_data,0,100,0.4,0.07,True,0.7777814406361556,0.7447040044709988,1.5224854451071543
dpca,low_data,0,100,0.4,0.08,True,0.7868026319405452,0.7711465064114856,1.557949138352031
dpca,low_data,0,100,0.4,0.09,True,0.8048814332096654,0.8024093570877202,1.6072907902973856
dpca,low_data,0,100,0.4,0.1,True,0.806792822530425,0.8345507815264758,1.6413436040569007
dpca,low_data,0,100,0.4,0.15,True,0.865185819060475,0.9074139587057338,1.7725997777662088
dpca,low_data,0,100,0.4,0.2,True,0.6353979670799783,0.7992544551174563,1.4346524221974346
dpca,low_data,0,100,0.4,0.3,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.4,0.4,True,0.5471503880875858,0.7394848160596134,1.2866352041471991
dpca,low_data,0,100,0.4,,True,0.0,0.0,0.0
dpca,low_data,0,100,,0.01,True,-0.0001344059930411882,0.0005850413692946986,0.00045063537625351035
dpca,low_data,0,100,,0.02,True,-0.0001344059930411882,0.0005850413692946986,0.00045063537625351035
dpca,low_data,0,100,,0.03,True,-0.00020054109053403032,0.0008778489455802577,0.0006773078550462274
dpca,low_data,0,100,,0.04,True,-0.0007332262392805334,0.0032016512629132006,0.0024684250236326672
dpca,low_data,0,100,,0.05,True,0.18702338270688587,0.44855871755397914,0.635582100260865
dpca,low_data,0,100,,0.06,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.07,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.08,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.09,True,0.2150616477309213,0.452938174390125,0.6679998221210464
