name,prefix,seed,dim,k,beta,ari,nmi,sum
DCF,low_data,0,2,60,0.995,0.0,0.0,0.0
DCF,low_data,0,2,70,0.995,0.0,0.0,0.0
DCF,low_data,0,2,80,0.995,0.0,0.0,0.0
DCF,low_data,0,2,90,0.995,0.0,0.0,0.0
DCF,low_data,0,2,100,0.995,0.0,0.0,0.0
DCF,low_data,0,2,3,0.999,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.999,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.999,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.999,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.999,0.8780333769624704,0.8969234287863327,1.7749568057488032
DCF,low_data,0,2,9,0.999,0.6417136185885166,0.755651656507589,1.3973652750961056
DCF,low_data,0,2,10,0.999,0.5426285109752647,0.7198918516506896,1.2625203626259542
DCF,low_data,0,2,11,0.999,0.4781010258259855,0.6865559270355496,1.1646569528615351
DCF,low_data,0,2,12,0.999,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.999,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.999,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.999,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.999,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.999,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.999,0.0,0.0,0.0
DCF,low_data,0,2,35,0.999,0.0,0.0,0.0
DCF,low_data,0,2,40,0.999,0.0,0.0,0.0
DCF,low_data,0,2,45,0.999,0.0,0.0,0.0
DCF,low_data,0,2,50,0.999,0.0,0.0,0.0
DCF,low_data,0,2,55,0.999,0.0,0.0,0.0
DCF,low_data,0,2,60,0.999,0.0,0.0,0.0
DCF,low_data,0,2,70,0.999,0.0,0.0,0.0
DCF,low_data,0,2,80,0.999,0.0,0.0,0.0
DCF,low_data,0,2,90,0.999,0.0,0.0,0.0
DCF,low_data,0,2,100,0.999,0.0,0.0,0.0
DCF,low_data,0,2,3,0.9992,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.9992,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.9992,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.9992,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.9992,0.8780333769624704,0.8969234287863327,1.7749568057488032
DCF,low_data,0,2,9,0.9992,0.6417136185885166,0.755651656507589,1.3973652750961056
DCF,low_data,0,2,10,0.9992,0.48598498090408937,0.6784689206416336,1.164453901545723
DCF,low_data,0,2,11,0.9992,0.25437193952656584,0.597852128487265,0.8522240680138309
DCF,low_data,0,2,12,0.9992,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.9992,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.9992,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.9992,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.9992,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.9992,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,35,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,40,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,45,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,50,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,55,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,60,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,70,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,80,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,90,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,100,0.9992,0.0,0.0,0.0
DCF,low_data,0,2,3,0.9994,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.9994,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.9994,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.9994,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.9994,0.8205556698285578,0.8873570073559947,1.7079126771845523
DCF,low_data,0,2,9,0.9994,0.6417136185885166,0.755651656507589,1.3973652750961056
DCF,low_data,0,2,10,0.9994,0.2555800113370061,0.5980809169993584,0.8536609283363645
DCF,low_data,0,2,11,0.9994,0.25437193952656584,0.597852128487265,0.8522240680138309
DCF,low_data,0,2,12,0.9994,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.9994,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.9994,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.9994,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.9994,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.9994,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,35,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,40,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,45,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,50,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,55,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,60,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,70,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,80,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,90,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,100,0.9994,0.0,0.0,0.0
DCF,low_data,0,2,3,0.9996,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.9996,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.9996,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.9996,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.9996,0.8205556698285578,0.8873570073559947,1.7079126771845523
DCF,low_data,0,2,9,0.9996,0.37408987569635405,0.7051624603439576,1.0792523360403117
DCF,low_data,0,2,10,0.9996,0.25487076492604466,0.598054523012647,0.8529252879386917
DCF,low_data,0,2,11,0.9996,0.25437193952656584,0.597852128487265,0.8522240680138309
DCF,low_data,0,2,12,0.9996,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.9996,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.9996,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.9996,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.9996,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.9996,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,35,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,40,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,45,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,50,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,55,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,60,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,70,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,80,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,90,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,100,0.9996,0.0,0.0,0.0
DCF,low_data,0,2,3,0.9998,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.9998,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.9998,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.9998,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.9998,0.7961059813668602,0.8854448879221942,1.6815508692890544
DCF,low_data,0,2,9,0.9998,0.37408987569635405,0.7051624603439576,1.0792523360403117
DCF,low_data,0,2,10,0.9998,0.25487076492604466,0.598054523012647,0.8529252879386917
DCF,low_data,0,2,11,0.9998,0.25437193952656584,0.597852128487265,0.8522240680138309
DCF,low_data,0,2,12,0.9998,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.9998,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.9998,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.9998,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.9998,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.9998,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,35,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,40,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,45,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,50,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,55,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,60,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,70,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,80,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,90,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,100,0.9998,0.0,0.0,0.0
DCF,low_data,0,2,3,0.9999,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.9999,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.9999,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.9999,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.9999,0.7961059813668602,0.8854448879221942,1.6815508692890544
DCF,low_data,0,2,9,0.9999,0.37408987569635405,0.7051624603439576,1.0792523360403117
DCF,low_data,0,2,10,0.9999,0.25487076492604466,0.598054523012647,0.8529252879386917
DCF,low_data,0,2,11,0.9999,0.25437193952656584,0.597852128487265,0.8522240680138309
DCF,low_data,0,2,12,0.9999,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.9999,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.9999,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.9999,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.9999,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.9999,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,35,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,40,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,45,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,50,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,55,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,60,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,70,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,80,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,90,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,100,0.9999,0.0,0.0,0.0
DCF,low_data,0,2,3,0.99999,0.0072509168829327,0.4566164928279509,0.46386740971088364
DCF,low_data,0,2,5,0.99999,0.18664905496000275,0.6265871550494893,0.813236210009492
DCF,low_data,0,2,6,0.99999,0.6691985748548548,0.7923282725041161,1.4615268473589709
DCF,low_data,0,2,7,0.99999,0.8757222421500529,0.8784703496520759,1.7541925918021288
DCF,low_data,0,2,8,0.99999,0.7961059813668602,0.8854448879221942,1.6815508692890544
DCF,low_data,0,2,9,0.99999,0.37408987569635405,0.7051624603439576,1.0792523360403117
DCF,low_data,0,2,10,0.99999,0.25487076492604466,0.598054523012647,0.8529252879386917
DCF,low_data,0,2,11,0.99999,0.25437193952656584,0.597852128487265,0.8522240680138309
DCF,low_data,0,2,12,0.99999,0.254452786497099,0.5983051073584088,0.8527578938555078
DCF,low_data,0,2,13,0.99999,0.19084635838682112,0.5007855759550287,0.6916319343418498
DCF,low_data,0,2,14,0.99999,0.19063617786451717,0.5009046444238568,0.691540822288374
DCF,low_data,0,2,15,0.99999,0.19032659145591282,0.500799947488652,0.6911265389445648
DCF,low_data,0,2,20,0.99999,0.13214843746074653,0.3734575485984436,0.5056059860591902
DCF,low_data,0,2,25,0.99999,0.132094040227635,0.3734058584492858,0.5054998986769208
DCF,low_data,0,2,30,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,35,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,40,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,45,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,50,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,55,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,60,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,70,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,80,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,90,0.99999,0.0,0.0,0.0
DCF,low_data,0,2,100,0.99999,0.0,0.0,0.0
DCF,low_data,0,5,3,0.5,0.0068917282392858175,0.45311683893476146,0.46000856717404726
DCF,low_data,0,5,5,0.5,0.10948226313411066,0.5839864459727856,0.6934687091068963
DCF,low_data,0,5,6,0.5,0.18977095745080305,0.6406160406281323,0.8303869980789353
DCF,low_data,0,5,7,0.5,0.2648382199357706,0.669202782268697,0.9340410022044676
DCF,low_data,0,5,8,0.5,0.3983251877294212,0.7461548295975649,1.144480017326986
DCF,low_data,0,5,9,0.5,0.44662015844708847,0.7752852130285783,1.2219053714756667
DCF,low_data,0,5,10,0.5,0.5172092651899838,0.8096369021497951,1.326846167339779
DCF,low_data,0,5,11,0.5,0.538322749399099,0.8243102517979048,1.3626330011970038
DCF,low_data,0,5,12,0.5,0.5853176022272255,0.8457973534564699,1.4311149556836953
DCF,low_data,0,5,13,0.5,0.5805397062810316,0.839569507197885,1.4201092134789166
DCF,low_data,0,5,14,0.5,0.5929209679111118,0.8420168514709955,1.4349378193821072
DCF,low_data,0,5,15,0.5,0.5952124541226229,0.8524773992986602,1.447689853421283
DCF,low_data,0,5,20,0.5,0.5145514606693519,0.7869879124039917,1.3015393730733436
DCF,low_data,0,5,25,0.5,0.6239631961984929,0.8325580660661591,1.4565212622646522
DCF,low_data,0,5,30,0.5,0.5930376575520059,0.8140853597776492,1.407123017329655
DCF,low_data,0,5,35,0.5,0.6116661804118456,0.8134122009682452,1.4250783813800907
DCF,low_data,0,5,40,0.5,0.6273205605456206,0.8334390764740891,1.4607596370197098
DCF,low_data,0,5,45,0.5,0.634539122946035,0.8323642409224871,1.466903363868522
DCF,low_data,0,5,50,0.5,0.6589544348028075,0.8448127150487637,1.503767149851571
DCF,low_data,0,5,55,0.5,0.7094780053940133,0.8676444409327082,1.5771224463267215
DCF,low_data,0,5,60,0.5,0.706497817866746,0.8669545316833298,1.5734523495500758
DCF,low_data,0,5,70,0.5,0.6355537495428953,0.8171793678554197,1.452733117398315
DCF,low_data,0,5,80,0.5,0.6169504486587569,0.8087686164668512,1.425719065125608
DCF,low_data,0,5,90,0.5,0.6386388299070819,0.8167395716868054,1.4553784015938873
DCF,low_data,0,5,100,0.5,0.6378997068305324,0.8162081448179216,1.454107851648454
DCF,low_data,0,5,3,0.8,0.007160182777856197,0.45383020749743547,0.46099039027529165
DCF,low_data,0,5,5,0.8,0.3613416442636335,0.7088654416535795,1.070207085917213
DCF,low_data,0,5,6,0.8,0.4868788395672093,0.7822385854744865,1.269117425041696
DCF,low_data,0,5,7,0.8,0.6414495252546549,0.8552206576232684,1.4966701828779234
DCF,low_data,0,5,8,0.8,0.6426439645999729,0.8608309904298124,1.5034749550297852
DCF,low_data,0,5,9,0.8,0.7857172468139285,0.907996103412959,1.6937133502268875
DCF,low_data,0,5,10,0.8,0.7329407318671991,0.898613118153507,1.631553850020706
DCF,low_data,0,5,11,0.8,0.8546362115564824,0.9303835553946915,1.7850197669511738
DCF,low_data,0,5,12,0.8,0.8810860707391027,0.9509852886389095,1.8320713593780122
DCF,low_data,0,5,13,0.8,0.7614011306358205,0.9191668188271738,1.6805679494629944
DCF,low_data,0,5,14,0.8,0.7655245910020895,0.9202979993094271,1.6858225903115165
DCF,low_data,0,5,15,0.8,0.7354138858594966,0.9003595923594646,1.6357734782189612
DCF,low_data,0,5,20,0.8,0.8933144427745906,0.9565556548322444,1.849870097606835
DCF,low_data,0,5,25,0.8,0.891814986122349,0.9572780236499449,1.849093009772294
DCF,low_data,0,5,30,0.8,0.8931670920457637,0.9575564894353793,1.8507235814811431
DCF,low_data,0,5,35,0.8,0.7465383868045213,0.8984221597445444,1.6449605465490658
DCF,low_data,0,5,40,0.8,0.7871695548942264,0.9215047530646091,1.7086743079588356
DCF,low_data,0,5,45,0.8,0.7894026923374571,0.926760174451171,1.7161628667886282
DCF,low_data,0,5,50,0.8,0.7894026923374571,0.926760174451171,1.7161628667886282
DCF,low_data,0,5,55,0.8,0.8398053384554784,0.9262960744734687,1.7661014129289472
DCF,low_data,0,5,60,0.8,0.7449450737297988,0.896004373480295,1.6409494472100938
DCF,low_data,0,5,70,0.8,0.6404102097503689,0.7989081260078604,1.4393183357582293
DCF,low_data,0,5,80,0.8,0.7410592415817995,0.8275911280971302,1.5686503696789296
DCF,low_data,0,5,90,0.8,0.7371937410669811,0.8242179445195278,1.561411685586509
DCF,low_data,0,5,100,0.8,0.6395196279556227,0.7971259792836921,1.4366456072393148
DCF,low_data,0,5,3,0.9,0.00727888209650039,0.454056432084774,0.4613353141812744
DCF,low_data,0,5,5,0.9,0.4807511486240424,0.7559480522687833,1.2366992008928257
DCF,low_data,0,5,6,0.9,0.6537644313830282,0.8450891972557566,1.4988536286387848
DCF,low_data,0,5,7,0.9,0.7173980197777958,0.8940045743738085,1.6114025941516044
DCF,low_data,0,5,8,0.9,0.8739629419725046,0.9420318151751467,1.8159947571476511
DCF,low_data,0,5,9,0.9,0.897012500882868,0.9589757660285619,1.8559882669114298
DCF,low_data,0,5,10,0.9,0.879675121424314,0.9500869045398423,1.8297620259641563
DCF,low_data,0,5,11,0.9,0.9003119014905255,0.9629779004206543,1.8632898019111799
DCF,low_data,0,5,12,0.9,0.900629888227133,0.9635684741285332,1.8641983623556662
DCF,low_data,0,5,13,0.9,0.8981199297014761,0.9602032096428714,1.8583231393443476
DCF,low_data,0,5,14,0.9,0.9968993336531028,0.9943736862384993,1.9912730198916022
DCF,low_data,0,5,15,0.9,0.9968993336531028,0.9943736862384993,1.9912730198916022
DCF,low_data,0,5,20,0.9,0.9915019483190668,0.9907619309134224,1.9822638792324891
DCF,low_data,0,5,25,0.9,0.9916741200615187,0.9910880788830746,1.9827621989445934
DCF,low_data,0,5,30,0.9,0.9418459929832168,0.9662893091733348,1.9081353021565515
DCF,low_data,0,5,35,0.9,0.8429005571293685,0.9309160025587251,1.7738165596880937
DCF,low_data,0,5,40,0.9,0.8430728635413,0.9312428976475647,1.7743157611888647
DCF,low_data,0,5,45,0.9,0.8430728635413,0.9312428976475647,1.7743157611888647
DCF,low_data,0,5,50,0.9,0.8430728635413,0.9312428976475648,1.774315761188865
DCF,low_data,0,5,55,0.9,0.843245481352662,0.9315701148088394,1.7748155961615013
DCF,low_data,0,5,60,0.9,0.843245481352662,0.9315701148088394,1.7748155961615013
DCF,low_data,0,5,70,0.9,0.7373224072783044,0.8267244627054676,1.564046869983772
DCF,low_data,0,5,80,0.9,0.7410592415817995,0.8275911280971302,1.5686503696789296
DCF,low_data,0,5,90,0.9,0.7371937410669811,0.8242179445195278,1.561411685586509
DCF,low_data,0,5,100,0.9,0.7367758835851418,0.8248546302749657,1.5616305138601074
DCF,low_data,0,5,3,0.95,0.007275674164989387,0.4540492840909334,0.4613249582559228
DCF,low_data,0,5,5,0.95,0.5514172652483299,0.7748445101768406,1.3262617754251704
DCF,low_data,0,5,6,0.95,0.8632107986021603,0.9181994041597875,1.7814102027619478
DCF,low_data,0,5,7,0.95,0.983215849600538,0.973927801785753,1.957143651386291
DCF,low_data,0,5,8,0.95,0.9901959832205643,0.9838897208194599,1.9740857040400241
DCF,low_data,0,5,9,0.95,0.9934889779318188,0.9891569788015417,1.9826459567333605
DCF,low_data,0,5,10,0.95,0.9959155972892474,0.9927397912276087,1.988655388516856
DCF,low_data,0,5,11,0.95,0.9964499797943172,0.9934231931891131,1.9898731729834302
DCF,low_data,0,5,12,0.95,0.9967271783521188,0.9940517122868561,1.9907788906389747
DCF,low_data,0,5,13,0.95,0.9965944379502215,0.9937337978345839,1.9903282357848053
DCF,low_data,0,5,14,0.95,0.9968993336531028,0.9943736862384993,1.9912730198916022
DCF,low_data,0,5,15,0.95,0.9968993336531028,0.9943736862384993,1.9912730198916022
DCF,low_data,0,5,20,0.95,0.9915019483190668,0.9907619309134224,1.9822638792324891
DCF,low_data,0,5,25,0.95,0.9916741200615187,0.9910880788830746,1.9827621989445934
DCF,low_data,0,5,30,0.95,0.9418459929832168,0.9662893091733348,1.9081353021565515
DCF,low_data,0,5,35,0.95,0.8429005571293685,0.9309160025587251,1.7738165596880937
DCF,low_data,0,5,40,0.95,0.8430728635413,0.9312428976475647,1.7743157611888647
DCF,low_data,0,5,45,0.95,0.8430728635413,0.9312428976475647,1.7743157611888647
DCF,low_data,0,5,50,0.95,0.8430728635413,0.9312428976475648,1.774315761188865
DCF,low_data,0,5,55,0.95,0.843245481352662,0.9315701148088394,1.7748155961615013
DCF,low_data,0,5,60,0.95,0.843245481352662,0.9315701148088394,1.7748155961615013
DCF,low_data,0,5,70,0.95,0.7373224072783044,0.8267244627054676,1.564046869983772
DCF,low_data,0,5,80,0.95,0.7410592415817995,0.8275911280971302,1.5686503696789296
DCF,low_data,0,5,90,0.95,0.7371937410669811,0.8242179445195278,1.561411685586509
DCF,low_data,0,5,100,0.95,0.7367758835851418,0.8248546302749657,1.5616305138601074
DCF,low_data,0,5,3,0.96,0.007277812786973105,0.4540522245356322,0.4613300373226053
DCF,low_data,0,5,5,0.96,0.6062753943058136,0.7993766644392845,1.405652058745098
DCF,low_data,0,5,6,0.96,0.9607049422756156,0.9453036667563979,1.9060086090320136
DCF,low_data,0,5,7,0.96,0.983215849600538,0.973927801785753,1.957143651386291
